,Coluna1,Coluna2
96,-0.11582535193897864,-2.703185264492518
97,-3.45422477854527,1.0620644533309118
98,1.9326588888375038,-3.1378573870291766
99,-5.105913039786779,1.8626651354622517
100,-4.27442017577471,-0.2961757117514938
101,-3.8821806629847115,0.1948605558597573
102,-3.218358867758375,-0.1345484024211708
103,3.8759830953697274,0.41588135205492993
104,-3.2364022797809486,-7.42473433268926
105,-7.2793253721734805,0.48328746971055936
106,-1.605398730472454,-10.15256449586307
107,-5.275008010941154,3.248805673743293
108,0.8304841062568178,-3.258946346030173
109,1.6240853335055663,-0.40033538442744987
110,3.247040422549121,-1.579129344565617
111,-8.89828898579182,3.8661687824090984
112,-7.4532527445504355,1.0627694883482581
113,-5.361548720496121,-2.1123962045512554
114,-10.188895498967367,2.5491177598899313
115,-8.291781467057486,0.3963741461807891
116,4.9313722193761365,1.8780111740597576
117,-9.268768870221738,1.5993377104768765
118,-1.574802241825131,-9.552132877531001
119,2.4968909531155874,-0.9815037941367087
120,4.1144198428788314,-1.3729749497105388
121,5.826825168524328,-0.7145947638307055
122,-9.069444061686722,1.9322162883308303
123,-10.289857895491956,2.0650979347064187
124,1.3063650060982064,1.279536184245083
125,4.181856668829437,-0.7022280553345985
126,-2.8231906402378044,5.721927801630058
127,1.249272420473779,-1.1197290842427572
128,-2.769901087736301,4.509228573545357
129,-8.681444800981785,2.5614849693300883
130,-10.135890878251614,3.121570059540742
131,2.5470843310729565,-2.1265847777734415
132,-4.589694371478938,0.2591249219047408
133,-0.2264405206870143,-4.749562243278902
134,-3.712414534361187,-1.425378397552962
135,-4.460594071854481,-8.609289033091418
136,-8.775021819177967,2.0901418982702804
137,-5.45025561176227,-8.523890920311498
138,3.3448433018445467,-0.6782123613549527
139,-4.526589964794806,-0.24660892465707454
140,-7.954480222988813,0.8321947191803751
141,-6.360641296077233,-0.8143470820427079
142,-2.7961340623624076,-8.115752566912827
143,-3.52847231792769,0.7641854537202641
144,-11.788234376354488,2.4982887606380935
145,-1.6655911322459467,-3.215566387008117
146,-4.851024711583074,1.4144590427229469
147,-7.018447753518734,2.253497537527382
148,5.263944440084935,0.7036585162058342
149,-6.848772186945119,3.4277276506946492
150,3.0207688831989135,0.0861101777888974
151,-8.227510208606628,2.853734945149522
152,-3.210437639480225,6.238728063177914
153,2.7599801353778517,0.661937309312886
154,1.308546326179927,-2.3666031838802226
155,-4.269528395003232,-1.5426352617181158
156,-1.805562565608223,5.996286810395442
157,-10.485812227841661,2.2381703394100056
158,-9.241355306002434,1.7962681716084412
159,0.8096395849115733,-2.2146138313242183
160,1.0268880822243007,-3.4352491045996203
161,-6.372567475134051,0.5759999188635473
162,-0.6689846192159062,-3.1716795033913567
163,-3.4720202571187455,6.972418615881633
164,-2.3141101482631266,-8.095740368813091
165,-0.9682625332681364,-3.4821858105448094
166,0.0005123691057302912,-2.9111433553800063
167,-1.8174005287671573,-8.885300523671301
168,-1.9258250922820992,-9.25530386046036
169,-6.98057246044646,2.1920708706522456
170,-3.70646709659031,7.696335831396347
171,-5.2115530551436215,1.367891284495781
172,1.2852385931069816,-3.8199371390826213
173,-3.1024992505897093,-7.902288387337037
174,-2.799052052937862,7.083280845379994
175,-0.49110379706380713,-4.349067457671112
176,-6.316119766204699,1.2651603462604628
177,-9.230726544326691,2.809611565809073
178,-6.650584446230731,0.9146807911455795
179,-0.5022486254719379,-9.832102856922331
180,3.3971809439567915,-0.2686618478196533
181,-2.4775824071131396,7.241838329806163
182,3.370468911217988,-0.45365857771877444
183,-3.741673344723986,-7.098394603710412
184,-4.416896204192777,-0.05308802558195724
185,-10.572893273334675,1.9813237847062193
186,-3.508165613037147,7.237950035480567
187,-8.464751342207762,4.128936624786887
188,-6.298485712982132,2.670685162852691
189,-4.268577323444728,-7.494962546145292
190,3.0360537952072315,-2.083001015643161
191,-4.639389575576189,1.1717353016670526
192,3.115831922124395,0.14789873533557296
193,1.7606759022739358,-1.009422471966412
194,-5.713582130079831,3.8390070349987395
195,0.25693857214669635,-4.547644333918588
196,-3.3737634921033006,4.011850385874371
197,6.229659157851377,-0.4061209122052625
198,-9.10914706088539,3.956463059974481
199,2.4334990437650093,0.5406615924727524
200,-8.778330369694979,-0.7182276420496065
201,-3.8218433834961716,0.38689640511482054
202,-4.547164097423522,-1.3683178954411834
203,3.307003078053574,-0.27669736198988537
204,-8.70095937814132,0.7155723672621566
205,-3.044177061203261,5.7322376504432935
206,-3.092581450178456,0.12950981621407393
207,-2.663635293684009,-9.035881357504286
208,-4.539605040893145,0.706328531982646
209,-8.399069510446624,2.8722684165211505
210,4.446892199776031,-1.115197018403252
211,-6.115515840325723,1.7341008215411124
212,2.1811761660267974,-0.2882834727460559
213,0.5609358254577153,-2.768873099639488
214,1.7803612901876003,-1.3346857313978657
215,-2.896093002244104,6.410193413326108
216,-3.5291873289079656,4.578768074218994
217,-8.0434171339868,2.7272332047537793
218,2.592464428001665,1.1287709860398434
219,2.918895966633521,0.61201306392678
220,-10.269321472864071,2.9394936366019175
221,3.0145709502653686,-0.14080155406274353
222,-3.1403079894059354,6.284883660591374
223,-4.145146102133098,-0.27151029088462303
224,-4.914053486871655,5.109911879360038
225,-0.9059614808680216,-9.82945586405611
226,4.594453795067344,-0.5111075499821585
227,-0.2714506614533439,-3.324716943716942
228,-10.822483388693444,4.429320079491702
229,-0.4954456115134624,-8.333884776084203
230,-10.182117106811418,2.0337559691997282
231,-4.492547233618803,5.153530289083379
232,-6.513360859188077,0.06312861876567977
233,4.194494937236206,1.8523339790809041
234,0.49511366647741545,-3.660610735848797
235,2.828196129822684,1.538909040101713
236,-1.361828781585805,-10.00546509514482
237,-8.218706424579262,0.7543554779113508
238,5.127198767765865,-1.2395826343764813
239,-0.17739138754164185,-9.432356516424043
240,2.853508090805538,-1.9905260229314996
241,-10.38205189256801,1.8796192529014593
242,3.8328489168217983,0.34510687064679446
243,-9.0137059083421,2.1118715856495855
244,0.8096984417059279,-8.676441122757074
245,-3.5786565947007754,0.19304059963866366
246,-6.364037359321147,0.4356077682387922
247,-0.4775179471756227,-9.793803434615754
248,-8.539001326094661,2.750263074869974
249,-7.2939157017583165,1.325218471595985
250,-4.175208058710994,6.138707168625111
251,3.3192747936254685,-1.2657570896130266
252,-9.987548435796064,1.4005067803070674
253,-3.61514175790305,-0.39883706658110357
254,1.9681910005829417,1.361585576626441
255,-3.8047512264382215,4.7392046679812
256,-1.0117609230518798,-4.287580252709703
257,2.9461007429874715,0.15903335336241664
258,-3.7178705740212292,-8.255141706709177
259,-5.324193571279579,-0.004372530569810351
260,-4.914990091925834,-0.20865016720080168
261,0.20245067945600015,-0.5154586537830769
262,-6.406005166433491,-0.6976057584623282
263,-2.0461588856128223,-7.7185528707203614
264,-9.855725082611904,1.775667691061542
265,-3.4363353038711,-1.554898595168207
266,-1.7614793171371081,6.888640240912052
267,2.7208822170922486,-2.01232701905704
268,3.8739670822546617,0.5425747481646215
269,-3.789847186587897,-0.8645153347327724
270,-2.400458213852926,7.600511036095265
271,-4.159596180931125,-7.069651822443626
272,-4.83709406996088,5.364305287967345
273,2.844241471187128,-0.3095692737123613
274,-3.338189605280719,-8.316140873820013
275,-8.444709372056632,1.6795788228519126
276,0.0662031656430171,-2.7367917059624567
277,-2.3626804295420416,-9.618147506884664
278,-2.150200743928525,-10.8108096556143
279,-4.282822759479102,-10.085730722910945
280,4.513120729101682,0.3039772155201491
281,-2.157933936378077,-10.629253976484135
282,-3.7563862909628374,0.4981091532295525
283,-5.793507704729457,0.6556160592785115
284,-5.374674799785398,-0.7700365149591137
285,-2.1798142619553693,5.511396216927444
286,-6.769630551631308,1.0778025693028415
287,3.74810347462037,-0.28543030211562437
288,4.179112076209572,-0.023921291123072008
289,-5.316256338153658,1.724635675748794
290,-8.618676629761776,0.806826953054261
291,-7.511634700027643,2.156876154288399
292,-10.263763280618397,1.4429114083025554
293,-9.165817478616649,2.3470792121732966
294,-0.7600981048762439,-10.055352664676688
295,3.052138332264625,-1.095827618549949
296,-3.7483090342463603,-6.819113383129684
297,5.8712923938195,-0.06393598267818501
298,-3.0562467283628405,-8.619185024473145
299,-9.444594729133815,2.3778150615493674
300,-6.526380566343866,0.5019435283990369
301,-4.7851690073326925,-0.04407725825965305
302,-4.9691580644089015,-0.290629483210359
303,-10.985348118549007,3.047501267965006
304,-9.527124905731638,2.325105785307368
305,0.19732163783550316,-8.144775643008801
306,3.643888260121467,-0.44894230386049955
307,1.8630551236700432,-2.7065679104380798
308,-3.64571760746552,-7.088934506322702
309,-8.271404754527971,3.454399346362373
310,-5.032214353504752,0.25284491625362304
311,-4.510658042991775,-0.4998493361530605
312,3.2115050277554325,-0.8084832911704414
313,-4.666699198806745,5.222152198240011
314,0.19441049047981301,-2.3037495684995872
315,-0.3939994290945129,-2.567092717612891
316,-6.446807020871628,2.422210554343446
317,-6.925804769170306,-0.4403241359889698
318,-3.4281065236897375,6.077166509351414
319,-2.7081156960867188,6.503752974586042
320,-3.7648833271402022,5.809189406132816
321,-8.544648703940648,2.9717627465510175
322,-7.012056763319229,2.7262407538345506
323,-2.073273959281144,-9.242564524663134
324,4.113320728770898,2.094292068276942
325,-2.15597484193879,-3.3238148811276624
326,-2.0894921160519013,5.18004056713205
327,-0.8307496663016051,-9.4025886647194
328,1.6903595733366097,-1.3313015545211195
329,-3.6638303507655055,-9.556245352866629
330,3.296637323505069,1.6671713538127837
331,1.2217948079216352,0.1478831931109672
332,2.710059734881985,1.7237316268755345
333,-1.8902514865592321,-9.47055661585888
334,-5.304811887254855,-8.160012214326281
335,3.710631409711515,1.6190175963418945
336,-10.273121452209539,1.6705260129934723
337,1.3021707793646378,-3.431283660704028
338,-2.109935976281104,5.265719624571663
339,-1.5126420350071736,-8.695098496176
340,-2.935688422639925,1.3104194947280214
341,-2.8188669369372956,-0.3687776732097229
342,0.521767270023749,-3.8879052237570964
343,4.631298191208984,-0.7258539612128325
344,-0.086926991165715,-10.543184725508421
345,-4.872319798699493,-0.9357007646759086
346,-7.155651483056614,2.09874631962173
347,-2.0620876019624896,6.675732609854579
348,3.755850337064415,-1.5489229957873947
349,-4.573412461676414,6.562948951073223
350,-6.9344479908800105,1.7959443203515044
351,3.9594921188125483,-0.44859162020164134
352,1.8279774965621904,1.336388500297645
353,-8.062130682303719,1.9215492828622804
354,-5.491905097294484,0.969635554355971
355,-3.0522402841377345,-8.171796775326147
356,-2.8264757400460434,-9.621407872330245
357,-0.3421086307025849,-10.089385084842437
358,-5.190153205916517,1.8863508162463816
359,-6.924384232330041,1.7163863534432686
360,4.452493232398262,-1.33419387104795
361,-5.616521939859354,-0.22023114091299895
362,1.8465692987197886,-0.7443319917567343
363,-4.899115566328053,-0.46381559966488695
364,-7.8003971327643455,3.6464912678123724
365,-1.787880262348911,6.564439625332799
366,3.663315022707395,0.09805418107115449
367,5.763298768022992,-1.239978858072136
368,-4.126313050514707,-1.3571070698218617
369,-4.538166419320148,3.763176114400697
370,-2.8033308043449967,-9.538754336644914
371,-3.768250983794787,-1.6578864496627341
372,-1.2289277830281262,-4.43654633967657
373,-5.502100528689075,1.6218027708532785
374,2.9572636480481393,-0.6082979261895555
375,3.4490046817185562,-0.020283977825342914
376,-5.5882872279010884,1.2261694755519477
377,-0.6535579323751349,-2.9629260632323597
378,-9.785041815353056,3.29269786528933
379,-3.2979532085474306,-8.054880353653791
380,-1.717230993664618,-10.032040182097278
381,-3.0679578788318316,5.7263544985271
382,-1.076525430529244,-10.811173444817149
383,-5.413286437401945,0.7742437664155664
384,-3.7082901946252367,6.384094910272415
385,-5.916453347112021,1.1243392531428618
386,-3.027633821063572,6.084101911212734
387,-1.7645057367528667,-9.099505974125705
388,-6.125621446824799,0.10761112699560538
389,-5.256022029202729,1.839538553456566
390,-9.61890603243851,2.671594239273544
391,4.514204557341381,-2.1924194945482345
392,0.6486048416356778,2.1027129632556365
393,-9.423419646739127,2.765140896255317
394,4.524491984415211,-0.4529837407500227
395,4.647357657054877,-1.0445837612722764
396,-5.8982771933187035,1.3053558046413194
397,-3.696599959012614,-0.4399410759311431
398,1.9946440972892203,0.8160939384747978
399,-8.750291836386143,2.354625933361749
400,-0.13552927162519945,-3.407491686098424
401,-4.599771468156468,0.8427100155860917
402,2.505476179702166,-1.301125748474666
403,-0.6770656601864927,-11.540751738780493
404,-3.0776331509720816,-7.4944012629109595
405,-5.644223711277873,-0.5540942383742506
406,-4.433613168900747,7.159421051260505
407,-0.6619280978349811,-8.166831106271184
408,3.6950180922941525,1.183411657569864
409,0.8820280940036902,-9.901931183726104
410,-8.539776835395745,1.2109353688733746
411,-9.308333982950655,4.641956088625731
412,-3.4586597162094947,7.094438743436802
413,-8.697288319639886,3.667373593588686
414,0.6541544407965482,-4.310438372372637
415,-6.185060222834757,1.0048588068134987
416,-5.0029714373728345,0.3211202545833174
417,-2.706837634923252,7.3318111728491155
418,-8.737439839888907,3.011734178802946
419,-5.952151305329717,0.8185178971780211
420,-4.500137078928175,5.648852936396745
421,-7.447499334153981,-1.2830127337629427
422,-1.6878251266632236,-9.647174229396368
423,0.22285976432151,-2.3916996588551416
424,0.6031251171530452,-3.622559474687405
425,-7.9046576291940145,3.3583838442385656
426,-8.223170103674022,0.6547552815644035
427,-2.6895113376907034,-1.2861970431495398
428,-2.4913859830526004,4.866491830820346
429,2.252656527037261,-1.8318619966338485
430,-9.408857049745482,1.687212935240094
431,-7.0626063685627045,0.12623522699141798
432,-7.449351578351376,0.8028910973177257
433,-9.956161343153722,2.678009447829571
434,-3.9868054503332293,-8.478390077863036
435,-1.7289653822930606,-10.186515848560251
436,-2.9070351262088363,4.097102500567199
437,-1.9385187776434798,7.131291747458742
438,-2.9494945814940867,-9.395639969414255
439,-4.634421050455877,0.58173964796773
440,-1.2246843898783415,-8.21167589647708
441,5.576077606709696,0.136737778031239
442,1.426709751721425,0.7552476714446252
443,-9.276540866016832,2.7183088255403174
444,1.8039838036534372,-0.7834192544868288
445,-7.7982679258521665,2.4371879119936035
446,1.265090722998759,-0.3861990101088234
447,-7.1250097470035705,1.8176343724684385
448,0.35269753254357505,-3.803070923477478
449,-3.61393027372704,4.214082027323769
450,1.1322837904430452,-3.1472702131907293
451,-3.5120509823646477,6.677439158921905
452,-10.373985318702662,2.58644558174449
453,-1.2144074805420122,-9.297834433451515
454,2.3184110001879277,0.07816699875085176
455,-0.6503531228788493,-8.369085429052122
456,-5.901329371453203,0.20786317421671352
457,-10.538450563098442,3.7521572969076367
458,-9.735200430396103,3.5359858346391775
459,-7.785869453890655,3.4579473648293213
460,-3.372346627617525,-0.2228596588807633
461,1.124204080123998,-2.874719792321793
462,-1.2961946880964328,-10.967887963432084
463,3.1692965579528405,-0.3117655822823674
464,3.7653616013982063,-1.2148167835220964
465,-9.942484609348393,1.30351861805713
466,-10.314780073989525,3.902343273614486
467,-4.8067480898383526,0.27492260695581106
468,0.3045988660261285,-8.251790391501938
469,-7.918385986152356,1.1270106306652967
470,1.8355870348811556,-8.232169418603839
471,3.027146377460708,-1.3981015118193318
472,-3.276292544519845,-7.483633333775103
473,-2.0273932548015328,5.619124012639386
474,3.862400775705894,0.31033959966847646
475,-1.2503488063676043,-10.402590387090404
476,-1.2558830790678401,-9.15318734458525
477,0.9388193295522771,-9.929165422192856
478,-4.601549062653737,6.475622591439798
479,-3.4176583419417357,5.156503473321184
480,-0.10912781391788914,-5.172404405731692
481,-8.713757816520966,0.8359218744144665
482,0.8180691790181858,-10.817057550828906
483,2.7403012336242476,-0.28991504480416574
484,-4.106654362334211,-0.6673562939893904
485,-5.690443242682279,1.4410543940054752
486,3.919639715335009,-2.517950792722392
487,-7.301673066965875,1.791411898218707
488,-0.39027195241621626,-3.7495649119684367
489,-3.8263347268042303,-7.072715155934494
490,-3.1993846020617784,-0.6430719697124603
491,-1.3443948816796347,-3.4350885483633093
492,-5.996611337285335,0.22768536399009998
493,3.0883200098148533,-1.116859110910858
494,5.195334062613212,-1.4062786786111205
495,-1.7680446324194845,5.678390904919042
496,-3.883512202162401,-6.950505322725347
497,-3.9227032959062464,0.6598419680498757
498,-5.044701124240402,-8.94710969094662
499,-6.208970258849137,-1.5838091998268484
500,-1.0686308874443577,-9.037668249352853
501,-4.405267780754634,-9.699952002766741
502,-1.322393729970283,-9.036624337384964
503,-0.7401406006579859,-11.086434505880629
504,-0.7822803324259265,-4.149840139401439
505,-3.642602615732712,-8.69314216275742
506,-10.616650206569048,2.6526062915001662
507,-2.699992833412323,6.838455930404062
508,-9.285478006115477,2.7743632594304857
509,-9.412316827039735,5.3743608109977075
510,-0.7002776933471068,-1.2735838143823035
511,4.349841909611612,0.9897854928859582
512,-5.923628521374138,-0.41931118865868366
513,0.04197107697177249,-9.10043909409083
514,5.479559436076819,-1.0532491166889602
515,-0.6785142222768422,-7.88222492289799
516,-3.9812831210806943,0.1453010852799405
517,-2.6461032446028416,-7.949092245173129
518,3.4412817513646448,0.4349476597834083
519,-5.908572776643487,-0.7205634244755164
520,-5.894497912078832,-0.00021759493362927262
521,-6.683836960112006,-1.1177884488059617
522,-4.7830405339985775,1.1931207740754697
523,1.1869850297202134,-1.887674136221601
524,1.1818166120292453,-3.133399979780355
525,-1.2529643272785091,-10.603678557813424
526,-3.5646532629757326,-0.721577523222609
527,-2.942193649933239,-7.694420069068336
528,-3.1961606821995407,-0.11396001927112111
529,-0.9534957742620737,-4.329322973561472
530,5.57814595089223,-4.264609874242895
531,-5.004395426195877,-0.854373761993174
532,-7.126302906081499,0.6989191232130079
533,-7.124687422648586,1.6535346100459027
534,-6.656696706604528,1.948386606539355
535,-7.687859287318084,3.5136387622197276
536,-2.4673572394512973,5.071334161090585
537,0.70962173359396,-2.6230139748300134
538,-8.067775521981282,1.782599304577976
539,-5.8162181307865275,1.8195583690768464
540,3.106032410937829,0.09069458955285625
541,0.21911503682868821,-3.5032202597588955
542,-2.0032913897161553,-6.929603791930525
543,2.8168932877458137,-0.1480258216999819
544,-3.589149647944931,-8.354894540480759
545,-5.593479899027813,0.19564876010258758
546,-10.077028498275432,2.469849168135528
547,-2.6723001093109637,-0.1905825471609273
548,0.4124682457367552,-10.008260767800763
549,1.2891415578645897,-2.528202667185236
550,-3.6652219307630447,-0.08853526446264623
551,-4.3635871314063515,-8.201004902482136
552,-2.9769663522844456,-9.117214435879088
553,-2.296291688872413,-8.654316777805015
554,0.48068590770541647,-2.841909196963528
555,-2.7316755891228106,-7.211297841271092
556,-4.644894436105072,5.26246516571347
557,-4.3230949003111725,-10.188445111520952
558,-7.816044642053771,3.5693102588098906
559,-2.437949234400138,-9.99929262486
560,-3.742924982893949,-0.34929223647185537
561,-2.9374440135322653,-8.33935465069041
562,-0.1719802592892658,-4.504661150458054
563,-8.100335842462579,3.994828574644571
564,-2.838998657868484,6.1996241925629505
565,-3.711815801985337,-7.850585113384088
566,1.0258350418109135,-2.540008392443245
567,-6.624866919200322,-0.6890186239585847
568,2.6806121915665595,-4.404466818991144
569,-9.04415977219964,3.5569862284373697
570,-0.8050044901873014,-2.5834541029140015
571,-0.6741693897896719,-4.1270100570541866
572,5.273142352181911,0.2576411095283021
573,-3.9485862495117683,-0.1734644556479602
574,3.835462514899664,0.7295319328849101
575,-8.241755516399783,2.4322418885981416
576,-4.2387776754791595,0.8677139696277998
577,-1.4024798825749896,-9.495752916359303
578,-3.1749520697950477,-8.048357689332867
579,-0.7137175288773239,-9.425312411875858
580,-3.9254601960712745,3.8630494877063004
581,3.8444994977258506,-0.7513162273225502
582,0.524218543771313,-4.81806770927953
583,-4.330992039940974,-1.2630672794443614
584,5.4828804219900995,-0.0010532565887924061
585,-6.935669332270065,1.7772084235011139
586,-4.558074816071087,-1.214387060085328
587,4.414893979358964,-1.1641481322144753
588,3.693448108508528,-1.7470603464559629
589,-4.065276100509008,0.1843562426826274
590,-6.7264428235187035,2.7708682903514714
591,-7.405970395201776,1.4814844797452231
592,-2.3561015979044093,-7.901335882399943
593,-6.811137526942852,0.2323547896060309
594,-2.4300783326045297,0.03786609767216845
595,-3.4536930734835556,-8.360906739621406
596,3.5362193122749006,0.03277676964677262
597,-2.411102285287442,5.735336974480368
598,2.533960356796716,-1.2566258287487413
599,-2.0217239092582915,4.232641142976646
600,1.1826522498521341,-8.491611911111844
601,4.273948287467951,-0.7549900257715004
602,-1.279027736245234,-2.1061752000290057
603,4.23873872689154,-0.9332569805319787
604,-3.53675130471574,-0.29011300911336046
605,-9.692877265009818,3.1876251467403565
606,-8.295722014368952,1.6447324340261875
607,-2.759694251795355,-7.168473830090904
608,-2.711365852996935,-8.63768501282634
609,3.716698933975784,1.240993937755749
610,2.8657349328616486,-1.5098907154545833
611,-2.2762983780805013,-8.234617784494828
612,-2.084092743966198,-10.811812705707952
613,-8.42240726441586,2.306654092253186
614,-11.567818397040892,2.2937814664908727
615,-5.394144052097689,-1.989178336959755
616,-4.756182099627351,-1.350856856877801
617,-6.771140813303249,2.8021015349230813
618,-3.592883698285118,-0.4191540979895284
619,-6.441887107609131,-0.7151636872119989
620,3.161778946600391,1.7156279266573815
621,0.7788258001328308,-3.2748041161643577
622,0.2465791976303453,-9.394114687671701
623,-4.627253214497511,0.4589064265928505
624,-1.4408124860819655,-8.811204572993462
625,-5.252179222709675,1.1667919109741216
626,-6.0912382007335735,1.5831094679157824
627,1.2601269692891828,-1.2497386712410066
628,-2.3914807112842484,-8.609588857382334
629,-4.0648670733633905,0.5225516938904203
630,2.2838778905850887,-0.2438649753834058
631,-1.4293338513535356,-9.163286774182195
632,-6.798316143759836,1.970219961940972
633,-8.337061570245385,2.20143334339153
634,-4.397793641285353,-8.82652299827616
635,-6.859017386506474,1.541561702923362
636,-2.132653253445918,-9.174839370781543
637,3.7259425958537244,0.2092696033941447
638,-6.1176835483930745,-0.051388943128379605
639,3.1130898461804652,-2.5504969146791687
640,6.146707086788258,0.6357410449613958
641,-1.417371441545475,-8.507075577138188
642,-4.065325492272232,-10.324471705088284
643,-7.568971451605153,1.0628249764744637
644,0.642296505435964,-3.310488336950952
645,-2.9999263896453408,5.463374130345563
646,-5.469836616607908,-0.18101424760254003
647,-5.544868946504194,-0.8173371398667126
648,-3.1255884102562663,-6.357128061594359
649,-5.239157995932851,-0.10044858424172884
650,-4.172303699273561,-1.7077723041746418
651,-3.6037228971149364,-8.220833957372065
652,5.77492576633785,0.0781279360696443
653,-4.897991257638333,0.16855870313490406
654,-7.66309551958427,-0.7021602269003666
655,-9.574468861528912,3.5293783822192397
656,-4.469972607677386,1.4255758866230321
657,3.900598543455662,-0.3274951203676381
658,-2.883349635799461,-8.979359970001378
659,-11.09048275151659,2.425143456317592
660,-8.206977130815098,2.0183976727770285
661,-7.8303625654048155,1.4149951389935018
662,-10.01407193684462,1.6210448177101273
663,0.42246348233357844,-3.3530617863579564
664,-6.729395947939662,2.191050025924191
665,-1.3991141369490618,-2.581740741421011
666,-9.82088700139217,2.811393112517915
667,-3.1162024233370484,6.221638921425711
668,-6.6430259152587094,1.5730599757797359
669,-0.6388152994199731,-7.882292081435721
670,3.594105460126817,-0.21591150356073258
671,-3.1592406450554704,-8.229747201169296
672,-7.367759456019271,0.8178913798751373
673,-5.130838514287433,0.937327941987135
674,-10.295744667206051,1.4158175527584294
675,-3.647816437649892,0.44332306039781233
676,-4.333999915476113,3.914246032890431
677,-8.42840798193704,3.729099629299064
678,-5.161326544351154,0.8512602085862416
679,-8.823870768218772,3.3338399405195878
680,-0.6642107724599868,-10.146300064492324
681,-6.282514794818996,0.5553611349836243
682,-2.326954779149769,-7.839685579428468
683,3.963864096079853,0.28913210189495997
684,-2.288329892706743,7.511475712673547
685,-2.8404916443938633,5.78296096925512
686,-3.024699910395528,-7.97395173622659
687,-3.203865453680408,5.659078452824944
688,-2.6786831026108744,5.436067955130915
689,-6.908674611963937,2.60406437658272
690,-2.372313948260818,-8.909554610188335
